"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-02","3.36","0.00","77","55"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-03","4.03","0.00","70","58"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-04","3.58","0.00","78","53"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-05","4.47","0.00","83","56"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-06","4.03","0.00","84","56"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-07","6.49","0.00","73","56"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-08","4.25","0.00","80","58"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-09","4.47","0.00","79","59"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-10","4.92","0.00","73","59"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-11","4.47","0.00","74","56"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-12","4.03","0.00","78","57"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-13","4.92","0.00","76","58"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-14","3.36","0.00","80","56"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-15","4.92","0.00","77","56"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-16","5.82","0.00","73","57"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-17","5.59","0.00","76","56"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-18","3.80","0.00","81","56"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-19","5.14","0.00","78","54"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-20","8.28","0.00","75","60"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-21","4.03","0.00","78","57"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-22","6.49","0.00","86","64"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-23","5.82","0.00","75","63"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-24","5.14","0.00","80","58"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-25","4.47","0.00","84","60"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-26","4.92","0.00","83","57"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-27","5.37","0.00","71","57"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-28","5.37","0.00","78","58"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-29","3.36","0.00","82","58"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-30","4.25","0.00","81","62"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-07-31","4.92","0.00","83","59"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-08-01","4.70","0.00","87","62"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-08-02","4.70","0.00","87","68"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-08-03","3.58","0.00","90","67"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-08-04","3.13","0.00","93","64"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-08-05","4.92","0.00","82","59"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-08-06","5.14","0.00","79","60"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-08-07","5.82","0.00","83","60"
"USW00024234","SEATTLE BOEING FIELD, WA US","47.54554","-122.31475","7.6","2017-08-08","4.70","0.00","86","62"
