"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-05-21","5.82","0.05","64","49"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-05-22","5.82","0.00","71","45"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-05-23","5.82","0.00","78","52"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-05-24","10.29","0.02","83","53"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-05-25","7.38","0.00","67","51"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-05-26","8.95","0.00","67","45"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-05-27","6.26","0.00","69","40"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-05-28","5.37","0.00","75","46"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-05-29","6.26","0.00","80","51"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-05-30","5.82","0.00","85","54"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-05-31","8.95","0.00","88","58"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-01","9.17","0.00","82","60"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-02","5.59","0.00","77","52"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-03","5.82","0.00","87","51"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-04","8.72","0.00","93","61"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-05","6.71","0.00","84","61"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-06","5.82","0.00","90","58"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-07","8.28","0.00","94","67"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-08","16.33","0.00","93","65"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-09","8.72","0.00","83","56"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-10","6.71","0.00","78","51"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-11","9.84","0.00","88","55"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-12","13.87","0.15","73","49"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-13","7.16","0.55","65","47"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-14","5.59","0.00","75","48"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-15","6.04","0.00","84","53"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-16","8.50","0.00","87","58"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-17","7.83","0.00","78","62"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-18","4.25","0.00","83","54"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-19","5.82","0.00","90","59"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-20","6.71","0.00","97","67"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-21","7.83","0.00","95","65"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-22","6.71","0.00","84","61"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-23","6.04","0.00","84","54"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-24","5.59","0.00","86","55"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-25","6.04","0.00","91","59"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-26","6.49","0.00","96","63"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-27","7.83","0.00","88","66"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-28","8.28","0.00","88","61"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-29","6.93","0.00","82","58"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-06-30","5.37","0.00","83","55"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-01","5.82","0.00","90","58"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-02","5.82","0.00","95","64"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-03","8.28","0.00","95","67"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-04","6.93","0.00","98","67"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-05","8.28","0.00","101","69"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-06","6.04","0.00","99","68"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-07","6.04","0.00","100","72"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-08","8.72","0.00","101","71"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-09","6.49","0.00","97","71"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-10","6.26","0.00","94","74"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-11","8.50","0.00","93","71"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-12","7.16","0.00","94","67"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-13","7.16","0.00","96","67"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-14","9.62","0.00","97","66"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-15","4.92","0.00","99","67"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-16","8.28","0.00","98","71"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-17","8.28","0.00","96","71"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-18","7.38","0.01","97","68"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-19","10.51","0.00","93","74"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-20","11.18","0.00","95","72"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-21","5.82","0.00","93","73"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-22","5.82","0.00","96","67"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-07-23","6.49","0.00","97","65"
