"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-23","7.83","0.06","0.0","68","52"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-24","7.16","0.00","0.0","78","59"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-25","10.74","0.00","0.0","87","59"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-26","6.26","0.00","0.0","90","62"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-27","8.50","0.00","0.0","99","53"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-28","10.96","0.00","0.0","95","62"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-29","8.95","0.00","0.0","93","58"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-30","9.17","0.00","0.0","78","61"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-07-01","9.40","0.00","0.0","93","53"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-07-02","5.82","0.00","0.0","97","55"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-07-03","8.28","0.01","0.0","92","60"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-07-04","7.16","0.00","0.0","96","57"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-07-05","6.71","0.00","0.0","97","55"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-07-06","8.95","0.00","0.0","102","57"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-07-07","8.28","0.00","0.0","96","62"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-07-08","6.04","0.00","0.0","91","58"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-07-09","8.05","0.00","0.0","96","58"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-07-10","7.61","0.00","0.0","101","58"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-07-11","8.05","0.00","0.0","100","64"
