"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00093206","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","35.23815","-120.64406","55.8","2017-06-22","3.80","0.00","0.0","80","53"
"USW00093206","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","35.23815","-120.64406","55.8","2017-06-23","6.04","0.00","0.0","78","57"
"USW00093206","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","35.23815","-120.64406","55.8","2017-06-24","12.75","0.00","0.0","76","56"
"USW00093206","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","35.23815","-120.64406","55.8","2017-06-25","9.62","0.00","0.0","78","54"
"USW00093206","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","35.23815","-120.64406","55.8","2017-06-26","9.40","0.00","0.0","83","49"
"USW00093206","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","35.23815","-120.64406","55.8","2017-06-27","9.17","0.00","0.0","77","54"
"USW00093206","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","35.23815","-120.64406","55.8","2017-06-28","10.96","0.00","0.0","73","54"
"USW00093206","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","35.23815","-120.64406","55.8","2017-06-29","8.72","0.00","0.0","75","53"
"USW00093206","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","35.23815","-120.64406","55.8","2017-06-30","9.40","0.00","0.0","75","52"
"USW00093206","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","35.23815","-120.64406","55.8","2017-07-01","11.63","0.00","0.0","73","52"
"USW00093206","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","35.23815","-120.64406","55.8","2017-07-02","6.71","0.00","0.0","71","55"
