"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-09","4.92","0.28","0.0","77","52"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-10","5.59","0.00","0.0","82","55"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-11","7.38","0.28","0.0","81","60"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-12","2.46","1.51","0.0","70","60"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-13","3.13","0.01","0.0","72","48"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-14","4.92","0.00","0.0","78","45"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-15","3.36","0.00","0.0","82","51"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-16","2.24","0.00","0.0","87","54"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-17","2.24","0.00","0.0","89","58"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-18","5.37","0.00","0.0","87","59"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-19","3.13","0.37","0.0","82","64"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-20","2.91","0.00","0.0","88","61"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-21","2.24","0.87","0.0","72","61"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-22","2.01","0.00","0.0","77","60"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-23","0.89","0.84","0.0","67","61"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-24","3.36","1.13","0.0","76","57"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-25","9.84","0.15","0.0","59","51"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-26","6.04","0.00","0.0","75","52"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-27","5.37","0.93","0.0","81","57"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-28","5.82","0.07","0.0","75","62"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-29","3.36","0.16","0.0","78","61"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-30","3.58","0.18","0.0","80","60"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-31","3.13","0.00","0.0","80","58"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-01","3.58","0.00","0.0","80","57"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-02","1.34","0.00","0.0","83","55"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-03","1.57","0.00","0.0","84","54"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-04","3.36","0.00","0.0","86","54"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-05","2.91","0.63","0.0","75","63"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-06","3.80","0.00","0.0","79","56"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-07","2.91","0.00","0.0","76","49"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-08","1.79","0.47","0.0","75","56"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-09","1.79","0.00","0.0","78","55"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-10","2.68","0.00","0.0","83","53"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-11","2.24","0.00","0.0","86","58"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-12","2.01","0.00","0.0","87","61"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-13","3.13","0.00","0.0","86","66"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-14","2.46","0.00","0.0","88","61"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-15","3.58","0.00","0.0","89","62"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-16","2.68","0.00","0.0","86","67"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-17","2.46","0.00","0.0","88","64"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-18","4.47","0.02","0.0","89","64"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-19","5.14","0.23","0.0","82","63"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-20","2.46","0.00","0.0","82","63"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-21","2.46","0.00","0.0","84","60"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-22","1.79","0.43","0.0","74","64"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-23","7.16","0.22","0.0","89","70"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-24","4.25","0.04","0.0","85","65"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-25","3.80","0.00","0.0","79","56"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-26","5.14","0.00","0.0","79","51"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-27","2.01","0.00","0.0","78","54"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-28","1.79","0.00","0.0","84","49"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-29","2.91","0.00","0.0","89","58"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-06-30","3.36","0.02","0.0","85","68"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-01","6.26","0.05","0.0","88","68"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-02","3.36","0.00","0.0","85","66"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-03","2.01","0.62","0.0","90","64"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-04","2.24","0.08","0.0","83","67"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-05","4.47","0.16","0.0","87","68"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-06","6.26","0.01","0.0","87","65"
